ph_distance,tds_distance,turbidity_distance,ph_tds_ratio,turbidity_ph_ratio,tds_turbidity_ratio,ph_raw,tds_raw,turbidity_raw,ph_noise_score,tds_noise_score,turbidity_noise_score,instability_score,status
0.0,55.001745247174654,0.0,0.014304545044690501,0.625000424512943,111.85244839136134,0.5670748199338999,0.6131322166130168,0.45408694158134183,0.3755295647070245,3650.817185111955,6.018536549679596,10.044883299498576,0
2.2767760408064532,6614.527384165112,6.197631293080052,0.0005936056930499165,2.651440877830556,635.3599759264974,0.3016588542281105,0.8604177594478278,0.6361527723319802,2.134719799400166,35.72623710102198,1.1923489809440486,3.3627950174452366,0
0.0,0.0,0.40732707850266436,0.016636285773316863,0.6771501443399268,88.7684255572146,0.5703869419877414,0.5990761141829501,0.4724121476991265,1.0049949326338607,7647.350034231716,7.169332224629905,15.821677191495482,0
0.10352515009071706,110.92174621940057,0.0,0.01047020322819203,0.7051630990676476,135.44255753694958,0.45689106070780594,0.6224282788604548,0.43406452395708905,1.2226559682322025,5211.178068750709,4.463446715258218,10.89728075224113,0
0.09090802340632109,0.0,0.12062396516697849,0.013352274923419592,0.7989623467576064,93.73855794267247,0.45779228404240563,0.5990761141829501,0.46076917331772055,1.1648587844397866,969.6014178899427,1.2046872330681255,3.3391474353978547,0
0.0,60.05658604152359,0.0,0.014207752184451512,0.5655293855422855,124.45699146322936,0.5683675141396903,0.6140101238724265,0.4335767278309392,0.8062507500599558,130.94452254309016,1.510209972029346,2.447405244632392,0
0.5502084284907705,21523.21968093705,33.77455320898879,0.0002701599338079125,6.516958825533174,567.9812477594285,0.42498511225065927,0.9700176164531733,0.936772808678192,0.7496134843630271,12139.01296714911,17.22574888573812,30.11437533725026,0
0.0,0.0,0.0,0.03819878885635261,0.08628243698395717,303.40815858548757,0.522923304055478,0.5103210454814964,0.12452293409732301,0.9132628976047563,2334.2161297490757,7.7053382475903085,10.95281727494414,1
0.0,0.0,0.42259778223153877,0.013547897178790907,0.8338620232459177,88.51844277559987,0.4644993328119666,0.5990761141829501,0.47301758739128463,0.45602577188935367,3.0683679712768708,1.0332715974108453,1.4923657372714758,0
0.0,69.92889871719956,1.1099208883554805,0.014019027926684604,0.764710321841059,93.2792446665139,0.5707035115257179,0.615702134556913,0.4988754080583609,0.36920859420021745,141.8433738954352,2.4576207430553882,2.968672711151041,0
0.12083453274336353,0.0,0.0,0.013289928029097309,0.7805162906210715,96.40404190536249,0.4556546762326169,0.5990761141829501,0.45481685786804277,0.46246273137512794,2063.265251200846,6.6897190303472485,9.215447012923223,0
0.1745705107265234,0.0,0.06688746788193978,0.013177978075198955,0.801034408088786,94.73269503416749,0.45181639209096264,0.5990761141829501,0.4585263612791163,0.19985130357037217,1404.1664967232598,1.8978469566224696,3.5018647569161017,0
0.17056782957311611,0.0,0.0,0.013186316994251181,0.7874694298750361,96.30362355760374,0.45210229788763456,0.5990761141829501,0.4550376085218941,1.4053637335195956,3539.4641595189387,5.934724993597432,10.879552886635967,0
0.0,0.0,0.0,0.02342677738189287,0.12519754609817665,340.95031497488736,0.5207814572473138,0.557156261482091,0.16495449329609777,0.895603285808261,1301.2956669774542,2.9958355664926897,5.192734519278405,1
0.0,0.0,0.0,0.016075426745585736,0.22104456311790605,281.4215431538635,0.5511574895683271,0.5990761141829501,0.2531478153553317,0.30398737167227274,1378.6786754686789,7.910630363401876,9.593296410542827,1
0.0194057548264297,62.372539307451234,0.4659350757740084,0.011523667641436768,0.8434310227667388,102.88677575282766,0.46289958894096933,0.6144097118060484,0.47472797950493434,1.8218462029234797,4743.583115665548,0.37208880612807516,6.937518124717102,0
0.0,0.0,0.0,0.01343410297303371,0.6818180785124124,109.1748619687893,0.4714285714285714,0.601326052766222,0.4335767278309392,0.7672198639908894,1920.8177522293486,0.7729139759296917,3.4609515921499296,1
2.5333678256619985,12409.697525362188,5.259176070843608,0.0003072598847678622,2.5863687464762304,1258.35604904913,0.2833308695955715,0.9182097558645375,0.615791154820915,2.4855841045189617,10107.959593765232,6.795603291035621,19.389146989319816,0
2.9170977994423044,22239.61360514916,23.996577594170382,0.0004800916140672744,2.656069907112287,784.2171286277494,0.7797926999601646,0.9731226482272257,0.8650137652731092,2.6574942591793747,17864.695142969533,20.725978537623018,41.24816793977193,0
3.462601758947576,3986.87218055259,1.1094312214971485,0.0006769522549673778,2.011402103129617,734.4172122516908,0.21695701721803026,0.8157091271531068,0.4988578911826459,3.3337939222370654,3303.7000522120666,1.8231829950244194,8.460676969473552,0
0.0,78.6495957077401,0.0,0.013769503123876982,0.5884083676253333,123.4248883682147,0.5691226735355274,0.6171726084116679,0.4421372430930114,0.9000128883496155,4943.471398974697,2.2991965576356153,8.142680844959926,0
0.680805657888417,11901.340570533896,12.393914003202639,0.00046923913657116983,2.989058277066017,712.9700569567294,0.41565673872225595,0.9143130561515467,0.7406279222988674,1.9354045435708054,6918.891586586312,6.217779706164009,15.072075836321126,0
0.0,0.0,0.0,0.031660303492597325,0.2292921817016111,137.75118834783953,0.513738320510188,0.526734638063615,0.24778250602106214,0.028023422724303693,7.042881548577924,0.1880541825075639,0.2231204867804455,1
0.10724129941836669,102.73853780792626,0.07434152460185928,0.010606188735210118,0.7937638457050372,118.78160271713585,0.45662562147011665,0.6211223125024161,0.4588386568632791,0.5647556811704453,194.95750057480876,3.1246497925347043,3.8843629742799584,0
0.0,0.0,0.0,0.01765264889645531,0.31814667621376114,178.05840195339275,0.5063171578048804,0.5818052322674995,0.3001767554863982,0.6035498208078165,6348.706637366263,16.342551287258527,23.294807745432607,1
0.0,0.0,0.0,0.017438230922513953,0.2689024929521391,213.2565919317459,0.5198675257612723,0.5855434746596783,0.27575307665157966,1.4434220157726516,5456.376705895713,5.200298243263804,12.100096964932169,1
0.1463570402745864,30.193250549614163,0.7760232436736825,0.011983636044320446,0.9090882775753311,91.79207499523915,0.45383163998038667,0.6087044735575217,0.4866417197428784,0.009078944716445214,3214.553215277074,0.46606116227953365,3.689693322273053,0
0.05598907780281159,0.0,0.16105820388779435,0.016754060732245786,0.6406485303536298,93.16653450445345,0.5754277912716294,0.5992449657745506,0.462443841355553,0.4706082926569124,21.71272852192766,0.7951980826311722,1.2875191038100122,0
0.6919350893224063,25023.711303333024,3.7086344740505375,0.0003405435434402058,1.0019211352403574,2930.850806580093,0.6208525063801719,0.9843259404071726,0.5781069289046911,1.152274182799287,19968.382802344815,2.701517971513133,23.822174956657236,0
0.0,0.0,0.0,0.018359955841410622,0.1767756971947603,308.1097311839087,0.5257648421486665,0.5816508635500125,0.21196980298800897,0.07497125977419383,5097.842262003098,10.341147948935221,15.513961470712513,1
1.417441058103682,12675.672571483472,25.601405505316023,0.0007147597973686284,3.2494392125283746,430.55774476230744,0.6726743612931202,0.9201878169009241,0.878269262217355,1.8201051898140204,10222.117540419391,21.689702640502244,33.73192537073565,0
0.12092041536322107,31.937147142926392,0.0,0.01199216788469675,0.7130650645436283,116.9426622201895,0.45564854175976993,0.6090224100032471,0.4358188123354743,0.9226660289426203,3995.608112531327,2.1447776188620766,7.063051760336024,0
0.0,0.0,0.0,0.018132693898150583,0.22229732268027297,248.08647693023659,0.49471628972886866,0.5769665227162175,0.23704546600550527,0.3337343941094808,16.85960497501202,0.9123905375275476,1.2629845366120405,1
0.0,0.0,0.0,0.018732730715563042,0.13204077432370434,404.287512859889,0.5127888730935339,0.5772881253920319,0.16958167360993842,0.7321732781671644,3310.4934615283946,8.538434625268097,12.581101364963656,1
0.0,0.0,0.0,0.14798310158477243,0.17437426338281573,38.752978243824884,0.5285110876586945,0.381397902299327,0.210754243825762,1.2771056603863942,1551.3144371874748,4.143977632082644,6.972397729656512,1
0.0,0.0,0.0,0.04118061105622609,0.20275202132171027,119.76823706767904,0.5092684929950445,0.5005171620461918,0.22744638993631128,0.137411185215643,3012.498896745814,8.628768552736394,11.778678634697851,1
0.0,0.0,0.0,0.016375824334979333,0.33358563962094645,183.05822844573592,0.5478838185787117,0.5967072934003723,0.3228532876851533,0.43562153358922373,4.565623262829547,0.9568511694600694,1.3970383263121227,1
0.0,0.0,0.839396236133994,0.013719111754545295,0.8867488777843452,82.20026495710484,0.470369546850061,0.5990761141829501,0.4890093401306805,0.37740196128605064,15.575094593616427,1.359455693335403,1.75243274921507,0
0.0,0.0,0.0,0.015826382115197494,0.04444824462542725,1421.5505620802835,0.5111075287353352,0.5932851553355014,0.07023534842253167,1.149968449866602,4556.53989720903,7.952654194012215,13.659162541087847,1
0.0,0.0,0.0,0.015036187997140358,0.06562902068549761,1013.3637186244049,0.5155264466902543,0.5990761141829501,0.09861963644938218,0.016567576632117387,117.60656020843425,2.3392966628079455,2.473470799648497,1
0.9083777086881994,12470.037226219156,31.912445884211238,0.0006868428789080817,4.14356496185003,351.3730007361528,0.6363126934777286,0.9186620537982078,0.9245779912951988,0.8484207647143069,5504.208991816364,26.631062931992954,32.983692688523625,0
0.0,0.0,0.0,0.016462968647169705,0.6323886653638076,96.05226909483822,0.5644446405074591,0.5990761141829501,0.4555913433312129,0.26659632790730203,34.237918577744495,1.3948069463329058,1.6956411928179524,1
0.0,0.0,0.0,0.024323017155892763,0.2632167278807599,156.19559335549013,0.5148363199295293,0.5524163237155908,0.2705463820429286,0.8587450121921139,3734.112133418396,4.459749696069462,9.052606841679971,1
0.1383090061898251,23.27915467391972,0.12541736836701478,0.015552518990955555,0.6297889075826224,102.09491539334363,0.5813077861564161,0.6074335811872813,0.4609682791623758,0.3472585037006377,128.7504465341691,1.9552466784052953,2.431255628640102,0
0.0,0.0,0.0,0.05292820862992338,0.08478201684273765,222.8477660921679,0.5135589798315844,0.4771391041059454,0.12105466279621759,1.3225875730412673,10618.882332471147,9.420972199501481,21.362442105013894,1
0.08531019047595478,41.10118049653943,0.0,0.014942325884623233,0.6147143696581898,108.87001651678386,0.5775221564625682,0.6106762263443773,0.454438570633845,1.478640832947713,1907.419321371284,2.5746452793651313,5.9607054336841285,0
0.0,51.298378693332324,0.05022930952430027,0.014502792980656246,0.631644443361029,109.16301730905835,0.5710975908045445,0.6124839480214012,0.4578270609823338,0.7619866533208031,115.35224639330272,2.1255768879739616,3.0029157876880674,0
0.0900561479919677,46.52794851279282,0.37339844119844035,0.011728483159410665,0.8382909003523057,101.70990533897468,0.45785313228628804,0.6116424556132931,0.47106179357421085,0.576816759307528,564.612354497697,5.867776716654967,7.009205830460191,0
2.72969569708452,25366.20944226751,1.6246041515093443,0.00014576176347697592,1.7570471405556225,3904.566211976298,0.2693074502082486,0.9856188966945133,0.51665068503615,3.5126638484691397,19813.920414458422,0.780904854022558,24.10748911695012,0
0.0,72.79633645581987,0.0,0.011425701152887841,0.728950168447567,120.06575069924905,0.4674714123742067,0.6161881025810231,0.44579578195224784,0.18487383992382167,2876.5573554265784,15.428728929415183,18.490160124765584,0
0.05390411647347193,0.0,0.7422604937607584,0.016778966874363553,0.7129784136661269,83.59075958514654,0.5752788654623908,0.5990761141829501,0.48537128341674673,0.8793490670853874,70.15979626780666,2.4187679736121086,3.3682768369653027,0
1.341866964695848,10773.04791143619,40.05713876809134,0.00045756330278822003,8.735162455978042,250.19448570101116,0.36843807395029654,0.9050607619715603,0.9740723853365109,2.6028911258915333,5915.515592801625,31.039543915171638,39.55795063386479,0
0.0,0.0,0.0,0.02574328406612174,0.25393264651954517,152.9738517588576,0.49663582759977676,0.543451727651491,0.2587211334082287,0.6618842217502836,4371.218708675348,6.360849846828373,11.393952777254004,1
0.08214948814996426,62.26207968536005,0.5302960439371818,0.01141433991783174,0.8617052036380001,101.66941761324796,0.458417893703574,0.614390690755113,0.47724707388375404,1.0717923460290661,48.13717094348283,1.1402808982711177,2.260210415243667,0
0.0,0.0,0.0,0.0186838944402118,0.21401597548787715,250.08408653609217,0.5122564918357462,0.5774401842519563,0.2365640608351563,0.9829461387956027,913.890080661536,10.077800929602237,11.974637149059376,1
0.0,0.0,0.0,0.017901331098507656,0.1318565749146331,423.65502437376324,0.5101668195919676,0.5811845375463275,0.16877575783599189,0.5306970876381722,3482.046083569289,14.304828284383975,18.317571455591434,1
0.0,0.0,0.0,0.025476049580526006,0.1051022397218705,373.4696619253597,0.5315253397807762,0.551022879795136,0.14695316360905625,0.688801534014166,138.93546553921982,2.7536839853171773,3.5814209848705634,1
0.0,0.0,0.0,0.02593554343471171,0.07957169730681586,484.55735515451755,0.504623709999951,0.5442747131544372,0.11344980827684671,1.565756015944424,3950.194177709066,7.655714613622577,13.171664807276066,1
0.15378608913560932,9.467523022220178,0.14555359699434334,0.016004525714930527,0.6310630312938217,99.01119761119897,0.5824132920811149,0.6048438732559733,0.46180298863270397,0.861243081876883,174.56563938461335,2.0355916976244197,3.071400418885916,0
0.0,0.0,0.0,0.02324913264432113,0.24776793865947497,173.59924571027398,0.5176331150747158,0.5573059516456202,0.26146264835167154,0.18319057685111417,100.86604261326983,2.11749287365362,2.401549493118004,1
0.0,0.0,0.0,0.017007321556823808,0.4068185265317301,144.53171254938582,0.5235899732019388,0.5886553487831151,0.3514412611591272,0.2698866204729713,27.29546723587606,0.04552239056588503,0.3427044782747324,1
3.1989931329431958,11748.190953389363,6.568764388471395,0.000914338548006539,1.033018166733428,1058.7293062053998,0.799928080924514,0.9131077659021849,0.6437759340730805,3.5306369759937617,4266.220960783462,0.42023916091623015,8.217097097693454,0
0.08480572545149734,0.0,0.7460301859041838,0.016843345226266983,0.7107195485348224,83.53591974535519,0.5774861232465355,0.5990761141829501,0.4855134458096995,1.3113282749176651,4952.644104625839,7.747525694098757,14.011498073642262,0
0.0,0.0,0.0,0.013372993065586855,0.7343486970469769,101.82839387454867,0.4657375379732326,0.6005916802269762,0.44656614195713895,1.2021913014990941,4705.113784326346,6.853274277313712,12.760579363139152,1
0.0,0.0,0.0,0.02135171885776818,0.2916709515637015,160.57343830768863,0.507062731533065,0.5635435975367458,0.28532608644767743,0.279992764141638,90.38572484679105,0.7073307665453203,1.0777092555337493,1
0.0,0.0,0.0,0.01830272890404211,0.199012879780952,274.53808894512724,0.5170809966395653,0.5803414422597211,0.2269371077541524,0.2484881064341682,3048.0877873754516,7.654806789616179,10.951382683425798,1
0.0,0.0,0.0,0.015664002380361638,0.22775844608541776,280.2995697115929,0.49712484348042285,0.591598573308707,0.24156215524692998,0.19020434104208483,45.19340108616177,1.405983917702592,1.6413816598308384,1
0.0,0.0,0.0,0.037188100491414855,0.3037703627325028,88.52182006029308,0.4980008669241622,0.5081964464692994,0.2892185221263823,1.0106462259265685,6926.64198402661,15.057533758725139,22.994821968678316,1
0.0,100.19619016158526,0.0,0.013162362767932255,0.5704288400728295,133.18782199086303,0.5642857142857143,0.6207129706922835,0.43387197350108714,0.4813319136230252,2271.8405160100156,5.071489821685876,7.824662251318918,0
0.04814607277346372,121.29483192905013,0.7524984442314313,0.010384528544700318,0.8916038114800362,108.00432715418695,0.4608467090876097,0.6240588541739684,0.48575719136414164,0.9013324876826498,159.62262309254152,2.128527095955126,3.1894822067303172,0
0.0,0.0,0.0,0.019329635941354922,0.13920194349479625,371.6469012889739,0.4983848524122987,0.5714972298215252,0.17261091668726766,0.1409286723552734,39.07111033136903,1.76930985290362,1.9493096355902624,1
0.06202299190425009,50.69919662122595,0.0,0.01169055091401064,0.7133192462251616,119.91704485753225,0.45985550057826785,0.612378653741286,0.437811038476534,0.8547375311220575,74.75341967463623,0.09861141662668604,1.0281023674233798,0
0.0,0.0,0.0,0.01830393551771662,0.22463486264429575,243.2080987926682,0.5115119812211127,0.5792873309804925,0.2438643593801412,0.12594758892326485,2446.221690067842,3.1074608055827606,5.679630084573867,1
0.0,81.36120966650844,0.0,0.013650452080754445,0.5691708380871688,128.70937252496398,0.5668459534151832,0.6176253313803699,0.4343547802864355,2.027482125911037,5055.574211975741,14.870278676132113,21.95333501401889,0
0.0,98.8088737402386,0.593348017219717,0.01332175474393849,0.7011680609940746,107.05730536334173,0.5697989262702317,0.6204888691075494,0.4796909732993396,0.685297462369129,7.802965018921668,1.2688508045470623,1.961951231935113,0
0.004242436388113724,96.72968905650953,0.02707352051241063,0.010885594720444942,0.7739009187738604,118.70317152085597,0.46398268311513474,0.6201520334634981,0.4568517886453839,1.429087385857481,4294.27760917422,3.2986263454327327,9.021991340464433,0
0.24943599795532734,137.62057988047422,0.0,0.012937844613741747,0.5454917712706155,141.6934307082319,0.5892454284253805,0.6265708878100898,0.4335767278309392,1.3136487138918804,5435.54460764739,0.5363268382906865,7.285520159829957,0
0.0,0.0,0.0,0.016656496019313197,0.5628433973752964,106.66664296296823,0.5710798647090594,0.5990761141829501,0.4335767278309392,0.10727670929787081,48.76903709487556,0.4243513050938459,0.5803970514865923,1
0.14430675910965007,9.579857820963753,0.28856989210948303,0.015982395336333492,0.6493578151186712,96.35492616374944,0.5817361970792607,0.6048652175828763,0.4676539232597811,1.1796907655744935,3837.7027200382604,1.6661041900467426,6.683497675659496,0
3.4957760959654074,5321.576634606489,5.655843913836074,0.001974684319305157,0.9269355020441273,546.3270798026975,0.8211268639975291,0.8409651704840946,0.6245973008839492,4.084299725402991,1414.8832705525829,1.3183670894674506,6.817550085423024,0
0.0,0.0,0.0,0.02115309936590672,0.2788263011192698,169.54772629483787,0.505141727142182,0.564080364360377,0.2770180055348326,0.2755410248046921,2090.9140426383037,3.081138408494577,5.447593475937573,1
0.0,0.0,0.0,0.014930437578590094,0.2919513703710602,229.4122882162714,0.5119007180466916,0.5990761141829501,0.2871225421005061,0.5226393444703197,5175.062448247551,10.54004520779308,16.23774700051095,1
3.1294115050266074,8411.01351785205,14.065108850383524,0.00037824973420168306,5.65631290277727,467.3990125303574,0.24075632106952805,0.8822551010141981,0.762745530633943,2.3166193561320805,1100.8052979379117,7.727298903108345,11.144723557178338,0
0.0,0.0,0.0,0.025985626480505366,0.1798359851468658,213.98819695480682,0.5230225872295666,0.5475495812066451,0.21369052554824644,0.4259248130533786,178.5699530043591,2.0108280775443093,2.615322843602047,1
0.0,0.0,0.0,0.060692848854647,0.27088506606588364,60.824299176263715,0.4912198758001963,0.45968730102646327,0.2675180746106646,0.9785465298052891,2220.93627880473,8.50884952525225,11.70833233386227,1
0.044454905898296815,0.0,0.47090646815290604,0.01344905225135969,0.8474738447226886,87.73681565520211,0.46111036386440735,0.5990761141829501,0.47492345195247104,0.09641005114358236,10184.584539631742,7.210812073203124,17.491806663978448,0
5.992170628004317,26518.90460185139,42.40063491331304,1.8795335320222078e-05,93.33950375405259,570.0114372149764,0.03627352657112026,0.9898479915841992,0.9866950607858275,5.047982663322342,21263.398587203643,35.32642976427595,61.63781101480193,0
0.0,0.0,0.0,0.024319357380333546,0.2637878401066849,155.88087762797926,0.5133389545926769,0.5521492860018063,0.270422273689596,0.14705695728444024,71.74296371937521,0.05136567356507715,0.2701655945688926,1
5.479415860716797,3905.8017948987444,19.711735449422527,0.003059469418997573,1.8332941035038535,178.2878270782829,0.9628154186226283,0.8139408176635343,0.8258116771317386,5.67334054377962,242.42268891908225,16.71006089305621,22.62582412575491,0
0.0,0.0,0.0,0.0272927356598575,0.3056924362533641,119.85826460307977,0.5278966322943381,0.5437026850274805,0.3004947444155138,0.1066267644161254,187.17282401302447,2.375375343120419,2.669174931549569,1
0.12723547482918285,0.0,0.9290395968604468,0.016931740537286338,0.7295271418794373,80.95744870665419,0.5805168196306559,0.5990761141829501,0.4923212263472056,0.8446971134269896,117.2877964954165,2.7891952824291617,3.7511801923515677,0
0.09475152865389802,74.22104803437446,1.0055541944031177,0.014096925813266947,0.7419070778438981,95.61498137083483,0.5781965377609927,0.6164286577110001,0.49511434957243833,0.6299652480902456,1262.2233319844443,4.076975692290919,5.969164272365608,0
1.1000179419949756,27225.181527489127,43.57264289863341,0.00032822212300555055,5.337641955279815,570.7982786637887,0.6500012815710697,0.9923509871677068,0.9927803243912099,2.0647922326033905,21722.409361686397,34.82372164092885,58.61092323521864,0
0.9750376916783248,15790.249692937374,6.870381247989144,0.0003391576195653932,2.148499561998906,1372.3441547720136,0.39464016488011966,0.9407698701099138,0.6498072098882411,1.6188198492317163,8230.742576660034,2.2724720993843306,12.12203452527608,0
0.0,0.0,0.0,0.02105394282124305,0.15677768479528373,302.95761778020295,0.5253274237198936,0.5683245490732577,0.19504384288142568,0.20603118613481897,4373.782073009173,4.2059441968939435,8.785757456037935,1
0.0,0.0,0.0,0.024183385451419355,0.2142560751836542,192.99649354900805,0.5219206886817713,0.5542942174073848,0.23962690533473982,0.20480876122195646,4344.706721761826,2.600788569916268,7.150304052900051,1
0.0,0.0,0.0,0.022561778413866328,0.1579894802441175,280.5421245516247,0.5449754474750229,0.5651859040171769,0.20115628335259408,0.29250824384813345,2160.737131169936,4.545790392426747,6.999035767444817,1
0.0,0.0,0.0,0.03532663087552674,0.13160485058404625,215.09253810535517,0.49708257363428954,0.5129738103387964,0.16535982351551332,0.23549940368483036,232.2103844407309,1.8166480708055734,2.2843578589311346,1
0.11154767308003422,124.56469644626247,0.9152495220219787,0.01022864781349514,0.925928267660033,105.58550210528882,0.4563180233514261,0.6245672232201506,0.49181454857495244,0.6091707914977125,166.77525779553685,2.224129273093211,3.0000753223864605,0
0.055780067803048006,0.0,0.3304359251812592,0.01342545816410728,0.8271652976000649,90.04890344587987,0.4603014237283537,0.5990761141829501,0.46934154072432205,1.6506195643625707,4984.864913874403,0.6350031520475508,7.270487630284524,0
0.0,0.0,0.0,0.021457818707721347,0.24746118352953422,188.32458916503154,0.5002750697341265,0.5617609106252441,0.25572505216401237,0.17526989528208414,124.14794040923806,1.2511891605882965,1.5506069962796187,1
2.0814946427005196,26906.69456310306,3.0838897847755895,0.00016121992920250887,1.8295525978865699,3390.285110570538,0.31560752552139143,0.9912302803538368,0.561190321592455,2.404717851772469,21653.216103627117,4.4971792085283315,28.555113163927913,0
0.054308579738323814,65.25175377684332,0.0,0.014249064265033725,0.605681274014975,115.86956176381075,0.5753077556955946,0.6149041989207168,0.45049687803860006,1.9932204151665136,3250.135454675833,3.2756516674728973,8.519007537315243,0
0.0,0.0,0.0,0.017709477535430326,0.2768167772964835,203.98657027888254,0.5382329656327202,0.5874095013378894,0.28659438886611266,0.2206810881598873,5622.640598752641,10.525722854733967,16.369044541646495,1
0.0,0.0,0.3807581043955617,0.01645833329904514,0.6811085345932946,89.20674400901655,0.5642857142857143,0.5990761141829501,0.47135531647516,0.8481143446134984,5570.920184611323,20.097796567650406,26.516831096875226,0
2.5064016653576706,13061.29656929613,39.39092782251274,0.0002944849936686492,11.115518634392108,305.49702222987855,0.28525702390302354,0.922985918958736,0.9703665965312749,2.802082948613016,10423.849683699636,32.18502310718914,45.41095573950179,0
0.0,0.0,0.0,0.03979682290691841,0.19734117091513098,127.33081780417187,0.5143332748302533,0.5047686846491465,0.22487663876562597,1.290303815010506,4800.755450076576,8.269555333144172,14.360614598231255,1
0.010495930615388005,0.0,0.0,0.013519800116385025,0.749518177637804,98.68414938887925,0.4635360049560437,0.5990761141829501,0.4498755726112698,1.1050183790631616,35.72490508591932,0.7217778720314048,1.8625211561804857,0
0.0,0.0,0.0,0.01933856326586505,0.10481587582090168,493.34199128961984,0.5083360811639998,0.5733650816940175,0.14173956666559134,0.8428421740616461,1089.0057196596013,4.1644779912450245,6.096325884966272,1
4.520874171386759,3917.2287733434923,19.870547980692475,0.0004480469384127352,12.566424557095758,177.60881662775836,0.14136613061523148,0.8141920233571875,0.8273777837422785,5.289034557093187,1784.5192574711627,9.556520052776104,16.630073867340453,0
3.5427579515327805,19455.45721618803,24.121245858208034,0.00014819214695417193,9.847430657856135,685.2542170790823,0.21123157489051567,0.9604541170441332,0.8660686112041864,2.8491312047001367,13300.196143475041,13.699292830423413,29.84862017859859,0
0.0,0.0,0.0,0.02431680355682861,0.21665726479809047,189.81035499086636,0.4912255156881396,0.5479028372564222,0.23202382034022376,0.424589022036157,823.0934071657298,10.266038603754232,11.51372103295612,1
0.10311735642251563,0.0,0.0,0.016881494457377126,0.5553417588221835,106.66664296296823,0.5787940968873225,0.5990761141829501,0.4335767278309392,2.274486693299947,5198.425320499734,7.588753117138287,15.061665130937968,0
0.0,0.0,0.48483655636666256,0.01645833329904514,0.6942830205169167,87.51398652505723,0.5642857142857143,0.5990761141829501,0.4754703765486054,1.7019371242118684,5190.606029547767,0.0967992565114546,6.989342410271091,0
0.0,0.0,0.0,0.014663584268813715,0.24680706907457634,276.3134041911788,0.5027514616924406,0.5990761141829501,0.256094707870409,0.958617691633008,3854.546557564576,15.769732172337065,20.58289642153465,1
0.0,4865.421236352056,8.13472297960415,0.001218202103284774,2.009544752022461,408.49135807372767,0.46686910259650505,0.8330515275102394,0.6736398406685429,1.040681541463031,1687.34382711831,1.1374480200020631,3.8654733885834043,0
0.019929425642668974,0.0,0.21776605984970665,0.016708186268613506,0.6505999158255275,91.99337465513955,0.5728521018316192,0.5990761141829501,0.4647740918786669,0.5596518754962183,62.524280641703285,1.242994317736112,1.8651704738740336,0
0.06485985355643464,52.05888694907844,0.47940126311421505,0.011656619043577718,0.8514811312479839,100.75166239671479,0.4596528676031118,0.6126174277691661,0.47525711539067955,0.8783622169392888,93.91503625771713,1.9453279741146807,2.917605227311687,0
0.0,0.0,0.0,0.03573786552295658,0.25529024339489337,109.60664163307146,0.5100758300530549,0.5143471939408412,0.26395260009246035,0.21589615593882439,93.78699232430154,0.05136399797763391,0.36104714624075984,1
0.0,0.0,0.0,0.027774199612524326,0.20533804674330894,175.34309334635554,0.5123887494965886,0.5391313711373775,0.23028087704582823,0.8117232605241895,1115.789492848239,3.620177420592162,5.5476901739645905,1
0.0,0.0,0.0,0.036848468567303595,0.11195716439455074,242.39745804336985,0.5108577797928501,0.5115414319074524,0.14959612803867123,0.5700570510251595,2166.6782051030114,5.824009263035363,8.560744519163533,1
0.09931532038404356,95.08915097711292,0.039412880861441124,0.01075584163877033,0.7873239107663552,118.08697698697213,0.4571917628297112,0.6198854321979844,0.4573719615385323,0.7325519745418756,92.23937894293942,1.3730278157947362,2.1978191692795512,0
0.0,0.0,0.0,0.02075992360361763,0.27711501092881663,173.82567164156129,0.5104048969952414,0.5668974923704537,0.27772877509052574,0.6488357606145154,8533.967742786226,10.066307168766938,19.24911067216768,1
0.06283531336423565,0.0,0.35197722952407773,0.013410759735885427,0.8314182809734644,89.6864634747746,0.4597974776168403,0.5990761141829501,0.47020552584493897,0.362060077790729,14.897758325789539,1.732802187140996,2.1097600232575147,0
0.0,0.0,0.0,0.03280901068365473,0.23652341774439192,128.86423156394994,0.49330638426576295,0.5193744501345187,0.24627580780157055,1.2530511651944591,889.3345490447117,10.49402710148116,12.63641281572033,1
0.0,0.0,0.0,0.01837720614404792,0.2490387653086853,218.50091367915365,0.518567263688355,0.5802262312732428,0.26259430959958113,0.04335875602315831,10.255464071648248,0.9950308400221095,1.0486450601169162,1
0.0,0.0,0.0,0.01790787101739752,0.2218462609054208,251.7118227777336,0.5452474350080427,0.5875844545476961,0.25200125949048796,0.6411547123323604,1672.9352822975547,3.98283650359791,6.296926498227825,1
0.0,0.0,0.0,0.022957291036912245,0.20590463157089448,211.54993861110532,0.5352403999450488,0.56176201445468,0.23737385053604748,0.37877366631495146,1645.8915773017725,1.4856681996716206,3.5103334432883444,1
0.0,0.0,0.0,0.015698371556719024,0.1823827638127677,349.26995051997875,0.5295611232111732,0.5975043655435448,0.21754116250056024,0.09202507169452012,6381.12922566184,11.673124258949912,18.14627855630627,1
2.5309340057041556,11074.421460114574,32.87667990888512,0.0009098453897746752,3.5967062647684136,305.5817242265133,0.7522095718360111,0.9076197499446415,0.9309656440994761,2.0880677179119456,8008.955602220092,25.962225289970828,36.05924861010287,0
