ph,turbidity,tds,status
2.180665364271765,42.602671550266045,8491.0165457794,0
6.448406742752168,5.48615956522153,480.0,0
6.361271502639834,5.258773717076121,491.06676420469887,0
7.927660933981712,5.483256966634572,495.46444481188837,0
6.190442019227942,49.6294003157827,17312.316532649133,0
7.090167009229566,43.57154101412625,10693.954101525685,0
7.285007538862268,1.325056817392428,190.73106645481698,1
6.504314137476887,5.163847861626738,620.8425793704744,0
1.2940462154028833,30.497700246967526,12859.686563141455,0
8.006906795668973,5.464719791364681,480.0,0
7.309142513433143,1.1729469754857225,391.17121168711014,1
7.262410758380512,1.8261928028632861,194.37463925665446,1
2.349405033669336,23.340293799759237,13723.307465717002,0
11.876515300027103,30.53752719514854,29474.127368483725,0
8.313117482932972,21.34589969633942,17839.957531517943,0
7.252858032563348,1.0596797086860366,336.99443058093556,1
7.9,5.9925416984172335,623.244293072523,0
7.3113807476977755,0.7561260274679517,440.64757853651895,1
7.9812320217153125,4.5,480.0,1
6.541632731388702,4.667893049949373,664.9399392548218,0
7.179778412348682,0.6996004735066481,374.5748411131297,1
6.373498429270965,5.322403237483791,498.9979631536416,0
8.680398516501679,27.392815008439367,29985.6163975588,0
7.995799619621722,4.5,499.83044658864014,1
7.017885320398567,1.7178766397593404,375.22855266961153,1
6.526430734747809,4.630298034429842,520.1082828074216,0
6.477089248051276,5.055498991257657,691.7658472264355,0
8.79453768273344,42.06729353938605,13647.651655495876,0
8.004666761847117,4.55384994564289,480.0,0
6.277694730932303,5.307698668958069,621.4308856344703,0
11.412090519355651,17.53260384462878,21577.017650798643,0
8.011421459522388,5.192305603026157,480.0,0
8.157666496470867,4.880004375899161,480.0,0
6.4071165897021425,4.5,632.0671803600814,0
1.9965881733772595,48.301104443902574,7511.2533374566265,0
7.450637484546737,2.120552267279681,236.5391506821561,1
7.193456610168629,2.6536859661038488,97.58927708756607,1
6.977220685920983,29.531229251463472,19589.3381278671,0
2.6023326818601262,23.269942522413622,7640.518090088262,0
7.23561123227455,1.3653535150937401,424.3755789650554,1
7.5100861954252816,1.735793468766264,231.52783029822703,1
6.6,4.5,550.1948116217342,0
2.425935421123942,48.927198597027584,4898.704651891066,0
7.1715908857004464,1.5348352332191255,383.83811736710146,1
7.150018479512589,0.22024912238796257,276.95721669598606,1
7.985320160165679,5.454634387525772,580.8336115193173,0
8.040073538401465,4.5,597.2822441228119,0
3.6191917723971567,24.03685865822712,5066.305547904921,0
12.342573514461868,11.114932092536453,20262.19127520275,0
8.076364680676097,5.443068040691137,480.0,0
4.095929921366665,43.95908819655428,19948.417011380672,0
7.391834163914623,2.0543307585525543,253.4213713945391,1
7.619425201735281,1.3919225576333503,328.00078728639636,1
5.659391400687673,49.96144943830693,27292.98807348148,0
7.2061219290350005,0.8610952540045801,480.0,1
4.115764233277132,6.004174405357569,1440.7226231813765,0
13.132287369057137,38.00697081084136,24174.82659970179,0
7.465149384220185,1.9140166118594983,220.20749880838832,1
9.909275147692597,25.349215296355226,20646.610920741765,0
6.255022215948284,5.061182860210138,480.0,0
7.261135000209456,2.9413945716144942,274.9724137972919,1
7.2364987645239705,1.182087902630114,480.0,1
7.906928486218271,4.913792645956746,480.0,1
6.511454485783566,4.993936102478679,570.4979549022331,0
6.78932370352922,1.5628581065934102,116.96770593816629,1
12.083282684377638,10.70283844117525,13425.518165763457,0
7.422554048335103,1.9185519598490197,230.62909285129922,1
6.312302294864744,4.523489036127554,480.0,0
7.1356730295953295,2.106992119757759,235.3902913740335,1
11.3283940952367,21.346649241124393,22439.903195714305,0
7.444931422619962,2.2515346400250533,356.47910777860386,1
6.420781811502416,5.5763797127676105,535.47885123939,0
7.176497905643862,2.0149436765316993,306.08187356561984,1
7.162402708906067,0.9319824800723596,253.28915916084293,1
7.269712991120727,1.8708263726937548,317.7776608045057,1
6.36001531158657,4.5465286083397425,563.5893745482815,0
6.431744488101919,5.019158971074228,502.65696139240595,0
8.872535444489595,22.088859504286756,4000.352869717392,0
7.186011915252486,0.641942228900546,374.398693497822,1
8.067943369778442,47.418684341037654,5473.373261709073,0
11.671024087194949,22.868093949261528,3422.2652362258223,0
6.334744378576371,5.656068018380589,480.0,0
8.093797321202192,4.8587420712854765,480.0,0
6.344571752993518,4.854370828758861,503.5650506996672,0
6.565661609028656,5.749103296395933,535.6881811618166,0
7.236842323857223,0.9937102001168716,237.46518581376,1
8.02055603912501,4.582927311613365,480.0,0
4.840370322956771,17.685716137649212,2211.773173495013,0
2.639543420433702,14.680341551957984,23654.764909585658,0
6.364784713491239,4.699554073666518,480.0,0
7.978561528150358,5.115435338310503,480.0,0
6.398540793309778,5.5774304201399865,585.0437989633554,0
8.148969452761737,5.7257497632906125,572.2283494114636,0
8.092949401912822,4.8139588831430835,480.0,0
8.052221318289075,4.928948078302406,642.35738747872,0
7.0262400017632265,0.2671770429330975,429.2957380876227,1
8.071884493638859,4.568015940829634,481.3161357288414,0
7.117405968259767,2.201733539093487,369.09884388216403,1
7.960624761938989,4.988390325353037,509.67104619228655,0
6.491906534948944,5.199359534397229,480.0,0
7.227298782376436,1.851592948866755,410.9252362514229,1
7.965419914924165,4.5,490.05960627148835,1
7.033302877875731,2.7760566882127673,276.03930540304447,1
5.771591077078598,12.323551890036287,28959.94842579861,0
8.068471864371775,4.65262885212196,480.0,0
7.096791499971595,1.444690632990554,164.35268884619566,1
3.9096344887508345,37.38110032080564,18895.203958671384,0
6.413829885141836,5.444337841073294,480.0,0
7.2259825346732445,1.8038964908661628,234.18008378902846,1
10.256856300533245,11.137839276989546,28556.786105325293,0
7.399781063739899,0.5099351385002071,253.76467683206533,1
6.85247314468038,1.2623775238959023,403.2159593570667,1
7.252009287733622,1.4698074150988811,372.59821085834596,1
6.451287596039594,4.656671120156705,492.9605059028972,0
7.9,4.776356803278448,480.0,1
6.873690084176916,0.30612558365331477,246.06033956007315,1
7.291592056261856,1.0643156043564113,214.11783868101415,1
6.184382140415996,5.038481966048521,676.1575950755722,0
7.117815915541656,1.4408466288634174,294.466824796985,1
11.473996118122738,36.58523790638175,3366.103414547895,0
7.152469145297166,1.497795419414731,414.089744781487,1
8.042664446889805,4.664737380806338,578.1780168610977,0
8.13040580677593,4.5,526.1276929307196,0
0.15773452165905488,12.141138584138764,21473.294573214935,0
7.4148768559831915,1.610419363489419,335.19208377921086,1
7.3658325526143,0.9510934504762463,229.5351554399897,1
8.054066019960839,4.967466645531849,480.0,0
8.0142393516534,5.070530835855189,480.0,0
6.5222338018801365,4.765804450205882,480.0,1
7.992204259808823,5.551808490641951,483.2062823927372,0
7.395676542901562,1.8012021455462737,337.0756362708492,1
7.258671714173091,1.0825941183773318,253.95831690675345,1
2.6337026389516724,8.514230499864201,13923.220450336365,0
8.094308450315664,5.821029174157581,480.0,0
6.869013411050904,1.118424223234198,330.158179814903,1
7.941920284082777,40.03152983687876,5806.0395034554485,0
6.8495897025447245,1.9627879328411506,424.9101621490738,1
8.09372291065813,4.6511501326491,480.0,0
7.054583355976959,2.108106582673982,181.00355643171542,1
6.9329146703852995,1.465723678204351,310.88718004284624,1
6.519328791265002,5.850495840313483,536.7213891230915,0
6.493258503792167,4.888970719560099,718.8805507366378,0
6.4818396049701645,5.4060611127408045,555.3802546008898,0
7.132607313190628,2.0847687537997133,244.93251530760483,1
0.16435924981312544,44.39231619743968,13183.081123566819,0
7.301059874839351,2.6670426294315592,51.545577116354224,1
7.214669574097799,1.8185548302782784,358.7508191273253,1
6.557847586829177,5.466166432342428,504.3971799562612,0
7.919995431040763,5.1713231978932805,546.0983705856684,0
7.022365142286731,1.6137654117099398,246.95686929714077,1
8.173116434183882,4.60227557802032,493.22720766086303,0
7.432644500522914,1.7953274101880337,434.63406069634493,1
6.605383817007424,27.94815459705843,20137.480635870877,0
6.363509151779475,5.45054232967516,623.2236291669199,0
6.475509630439328,4.738641448712187,668.0362205908158,0
4.248504043733355,41.71594941792322,11067.874123360176,0
7.190199541232284,1.2935858979993258,317.6924144800247,1
7.358385477540285,1.2847315246276376,255.53463629322232,1
2.2005929908033526,47.763484678432995,23810.17203465614,0
6.440323774926682,4.97675635850637,480.0,0
7.31450874736929,0.7540050777056465,233.36477561239354,1
6.592191192038245,4.5,623.3121536473789,0
7.3597081043106245,2.141423101346227,99.97952859411166,1
6.947828008785637,0.8679056971617819,288.7348106358304,1
11.10645737862955,38.028070260083155,1809.6730976036804,0
6.775483685749554,0.6373293545943971,430.2282951122861,1
7.454481241519815,0.5850724508899715,340.17757138060153,1
7.341211596766284,1.9582726003293558,408.09860504845284,1
7.175506462050815,0.4224053700912185,98.73757476470368,1
6.920103086374466,0.5258133086504972,50.0,1
6.932695890008861,2.3991322801825388,317.3637401789759,1
2.2268671598645535,29.00076777470816,2478.7879911415775,0
10.08246352158563,14.878849643648111,6929.170200584623,0
11.42884580869418,23.47377456346935,25250.597484440896,0
6.403003671531624,5.8544954004783305,556.046779119381,0
8.120716882235126,4.664525916909876,577.7010464149936,0
7.408330782430751,1.5506645050857952,354.3390305401871,1
0.27302761832515987,40.10185418355584,14306.240748261871,0
12.004647874138392,44.775046892082024,5484.022931121964,0
6.514047612108374,4.850906566498055,501.2403511141618,0
3.676510064707744,10.653347548348785,16558.150271669125,0
5.653025248876483,10.555061712014265,10243.835601003955,0
6.717377040038444,1.0877435207829085,92.6691085173241,1
9.25487370258038,10.139733933214444,27353.561809133862,0
7.950110022645663,4.973175959269008,480.5551667224924,1
6.6,5.256518184312874,534.6436062548491,0
8.174368004861458,5.404924096345517,587.2804574064531,0
7.2740526006696316,0.6422247427616274,276.82311481243255,1
3.504644123263125,28.744207680247793,20268.78563636691,0
7.2077320704384045,1.1959463567530337,244.10973685974392,1
7.784861610798064,1.2656984403752212,283.6374729709752,1
8.18640286482961,5.479977275849314,607.8094290219369,0
7.262676106330654,1.8849135026949344,371.5410557392452,1
7.924475915428279,4.5,557.8009793795356,0
7.0539903847781575,1.3788252955191485,386.77600464709366,1
7.9973768016672455,4.820755282155508,504.1469655522564,0
7.405076799998658,1.6568371108916964,186.25475617008473,1
10.917097799442303,28.996577594170382,22739.613605149156,0
6.467873227967039,5.160966131281923,530.8379781703854,0
6.538979137583902,6.219090342599223,536.7103048906514,0
8.139776420652911,4.5,518.968545086307,0
6.968401280172486,1.5803574950786294,270.67936801508336,1
13.551464934722926,32.870103883600024,28688.54608505097,0
7.9,5.732863736979817,587.659000281631,0
7.9,5.284231092589573,584.7266211804708,0
12.775287017048484,35.057378508253585,22266.618206457042,0
7.638515729074616,1.772661695068773,324.8574844970452,1
8.226695618759523,4.95859845669179,514.9910175808589,0
7.156081431028325,0.6751431435678452,139.66512828516588,1
10.06584093003762,11.309766572330862,15746.734358118696,0
7.141620079635319,2.954086846018254,268.7443082608373,1
6.523241784861816,4.5,706.2968507814005,0
8.002981825181134,5.18271925792098,507.3928530452439,0
8.12468836307444,6.00565559966352,491.147150892826,0
7.389169769929917,2.046411953257758,383.8311012592719,1
8.118869150341705,5.135552335632579,583.6853536262861,0
6.6,4.866065401071086,662.9676062450606,0
8.043324430160428,5.192876224032352,480.0,0
6.264346217894521,6.0416334195806005,586.5775675531762,0
6.432246301940255,6.4261913370698815,624.2010086113849,0
7.460674280219328,2.1022943184898373,212.36897282539826,1
8.135042382818229,25.46924062321267,14565.670043047709,0
6.9312199042940845,1.773075419479424,296.8470998974455,1
7.202070239869405,0.21205061611688358,367.23057700655636,1
6.477157228899193,5.615827538175864,564.8269855534644,0
7.321345271816542,1.3657827125648903,424.8171949401544,1
8.06988223773694,5.157011751009443,480.0,0
7.495381393293507,0.8293943133987155,314.3317474568415,1
4.021101185895153,29.40528283445748,12391.493989176484,0
8.133435443936795,5.368018365086969,597.3266381768076,0
7.178402465734124,1.0263455405839992,50.0,1
7.125193994675981,2.0844548807071694,179.506189441226,1
0.7368825976624844,28.831792347520416,29499.348840020662,0
7.108650281540904,0.7577314642002421,204.95237975905872,1
6.36385452244572,4.800763611730881,647.3745767107853,0
7.948968667078983,5.297334804342725,558.4530699605475,0
8.176415297479506,5.447032247308361,720.3650679839005,0
6.8624579356891475,1.0635989612718895,393.54940209248514,1
7.36898462286768,2.4395693088016834,365.63402011170217,1
8.591632697356497,24.65270974490277,27935.50385245156,0
1.5192802708580382,34.62859800133699,8076.969057378439,0
6.6359383272035295,9.054606070964988,16475.126222429797,0
6.5739864097344505,5.187057621939022,480.0,0
8.08755171911047,5.305646530585919,480.0,0
13.902912407949632,11.189427690224882,8013.960806147044,0
6.438772670258279,5.249504668292313,528.2137547859937,0
7.275496937335529,17.877765074465614,8822.017079911177,0
6.392997369656392,5.756831135694977,583.0857787536747,0
7.2590365187977905,0.12173194430922063,129.2392340492757,1
6.4302039616902045,4.920921338171881,482.5184425456149,0
5.73542709318111,11.841979320614685,9870.768396404732,0
7.142403226695844,1.528421183062234,205.92147815095262,1
7.163790324518061,1.2425509845061824,191.37010862171044,1
9.855184991736646,7.061652243265845,15475.626507327874,0
6.298249670511273,4.515820199842623,586.2822688001561,0
7.9752125126882705,5.121020560504154,598.3521707186443,0
6.52720021741583,5.68220140048771,542.8845931603851,0
7.2761407828170155,3.1182396594197845,398.76938771015296,1
6.314656158113479,5.6716890092660295,480.0,0
6.419994926495876,4.97451327905099,532.8024037484965,0
6.99250751941206,0.3802013638170665,298.7502359146618,1
6.501292055791356,4.5,629.9691437585502,0
6.463134296034882,5.302259750553504,480.0,0
8.068265645150182,4.993925941801412,694.1419213261695,0
6.426889279713495,4.813905253901918,590.6466921140975,0
8.070789097131303,5.337529131760091,551.727718110702,0
6.511284926190925,5.145849291047853,480.0,0
8.122898534984884,38.36673213057537,18367.566245004637,0
6.8876008309430015,1.1114385106521458,161.8531114078282,1
7.348837107265394,1.992693069361784,261.1945109263391,1
7.36546625509058,2.2550838495920007,99.29655170254293,1
7.526036756952579,1.4675975417134581,255.95002641472269,1
7.015540348303777,36.92412474825989,26039.389374561593,0
7.485524207668575,0.583113389035338,372.9289019009666,1
7.250037233451182,2.3528802887275675,344.39413274589504,1
6.414198389535345,4.516844770470869,480.0,0
7.075552663993889,1.303006671751227,223.17566602784632,1
1.443328159521132,30.10813748231623,25018.018024657296,0
8.014068852540909,5.550200014617645,605.6817727999447,0
6.300300307468206,5.500435361378745,529.1914386142319,0
8.111504191690896,6.03042339134986,500.7185563598077,0
4.9077595115781065,40.888882197757155,23216.531904686075,0
7.379199176313467,0.6086136390735316,359.46260109420115,1
4.797596191125659,6.562383282955302,15283.957930008166,0
6.5986352509365,5.057469791152097,553.642182957034,0
6.775530105593462,3.0681706192280283,214.03102094016754,1
13.479415860716797,24.711735449422527,4405.8017948987435,0
7.946261877032909,5.832025533368845,480.0,0
6.4254075819594165,4.8337995029745775,480.0,0
6.7970705000789335,1.4560682922885884,254.84976400766647,1
6.411947030750312,5.562992841156401,537.1382647061151,0
1.9311371721249244,18.482681797714555,22127.366113402197,0
7.269164885725932,1.4341358732794496,269.0480964202837,1
8.232331364754003,5.340476550735256,528.5058491631086,0
6.413933429899572,5.3544692475963895,654.236800141451,0
7.1762088255777625,1.098903105945742,336.4836488061022,1
7.115502288454535,0.9570243056760754,404.6185116667807,1
8.008294514578141,6.110047997065238,515.6075971494306,0
6.473771101785607,5.0723354160138445,498.5025302584855,0
7.222806755860106,1.4729302839434848,467.4848564402848,1
8.009531911612893,5.687248393202321,653.3615076871583,0
0.8528456212579638,48.39618108110562,29775.769260018933,0
2.5595384329005872,48.18110485124403,5898.773095591693,0
7.925712700226004,5.402099813040145,532.8263440288742,0
7.943753683367155,4.73730646107189,589.7375009390423,0
5.43599123242436,32.42908140406573,7118.61575020631,0
7.96316656729248,4.526580742859434,521.5675309627968,0
8.001971074380956,4.682684616674876,583.4725952352468,0
7.7162048539565795,1.7056253519156612,480.0,1
6.449104278715376,5.228224254764304,480.0,0
7.906354663673401,4.873315602522386,562.8807819122139,0
7.538105140760072,1.3550508183439745,232.4125659641788,1
7.534221443125801,1.680941668344019,231.48221774785117,1
7.036660385236582,0.5652546111055761,405.24823577224817,1
5.165604423917129,18.184670584078404,14540.762856715875,0
6.389616011924802,5.209424233619967,480.0,0
7.220706514914317,1.2685875542578577,276.23166917779275,1
8.027066184342548,4.690631892415332,577.7381472141363,0
5.631959525684831,6.4924550462228705,11701.649978305004,0
7.456418525003545,3.102425308443342,204.87783180717827,1
8.116933155162783,4.633295574171717,576.3323207052714,0
6.363414556976881,5.204235156638097,480.0,0
7.119220910291978,2.2298187451052423,147.22686041949555,1
7.002362956347025,1.5066338248045177,367.5543259807182,1
6.552959148256312,5.030236825958655,579.7475133113558,0
6.501062140684357,5.1340791892721205,509.9028577062717,0
7.944274992381372,4.5,656.3885277112697,0
6.458605044666677,5.0347551658956275,753.8942315685679,0
7.564368724581174,0.36491622961489,260.34697845440974,1
8.128970965719109,5.105415552789131,509.93115564258284,0
7.9805120216489955,4.5,514.0081728713359,0
6.688811397134832,1.3052877130977059,119.2570889984109,1
7.385260359588593,1.6196351837574805,203.2691338596818,1
7.115347857984098,0.6395840493477899,336.86261277952303,1
7.975072094068462,4.5,678.5687111966868,0
7.111300974238594,2.0795627280963176,215.81779114470606,1
7.43424667202896,0.1679456104725605,422.84533847473426,1
8.065848666013927,4.5,480.0,0
6.324287043435572,5.1671466307006,480.0,0
7.947894379331832,5.078177841042306,480.0,0
6.976966468375795,2.37998215140368,277.2559180590273,1
7.214037353226862,1.2036572756130806,391.26177129457653,1
7.971742591475039,4.5,707.1003148570936,0
6.540024503595491,5.0895683519710815,661.8162376998729,0
8.15710219212476,5.225194687642891,630.9190479406246,0
9.396696585959766,39.093902278946985,8754.047031738311,0
8.192778838120836,4.732432060662892,547.086899514768,0
12.482704725725087,13.760831649351275,12689.897571842663,0
7.904447602254361,6.197123723140742,568.7437676446102,0
6.514028818868518,4.5,590.4896500170581,0
6.572580329853201,4.6560827930930575,489.7178450170021,1
8.043657983963424,5.073022022573351,507.48003058505157,0
10.33560522279718,7.1610581357102685,12322.4114856124,0
8.014672304903485,4.758969580828603,486.98646474705055,0
8.51721882357553,8.415559107519275,27856.147675395918,0
7.259388941874705,2.0470966139328572,201.22143476676854,1
3.849254100639813,34.08009014913365,20542.91148924232,0
7.326454827386582,1.093874901474557,404.4836202251907,1
0.3516032908900062,49.34987931467153,29858.53592107453,0
9.98399209265069,42.985144099007435,20085.654377262672,0
7.264661469678567,1.4646370863602594,410.34414618822007,1
7.959093411856622,4.5,628.8434625020182,0
7.118954428914463,1.568830630669081,309.56231640737684,1
7.249079768934179,1.5972463951197868,301.85530151396415,1
7.4681473293757445,1.3767770296555804,334.0896603854803,1
3.643124458658974,25.877165962146076,8898.877244215157,0
11.772782213894848,24.218080755655183,16346.901594116041,0
7.241093447428403,1.7869480126535984,435.0915708784652,1
7.300648338602952,2.2681279367613407,452.0970290533401,1
7.9264173668320606,4.897326867705984,555.7260458708739,0
8.110557178024315,4.585637414531878,569.1931883483568,0
6.354028298984297,4.9537669744151005,480.0,0
7.398708577989222,1.7506427451872528,244.76019268237053,1
7.214501536727006,1.602942695874209,183.6987210842916,1
6.880959493035443,25.741231717936866,28079.190019607373,0
7.553072476358842,1.3755054063064986,349.88256546846276,1
8.24630985216546,5.320901058482233,480.0,0
7.402298474665391,2.3308580116945454,430.3281663710394,1
6.503494888038253,5.0595482672480765,752.5295404360816,0
3.8671006716070173,15.969916994892213,10829.701859415223,0
7.9,5.52023500158056,551.7496903526888,0
6.432543946942546,6.169842087171032,673.1120766986492,0
7.9,5.850455946320397,480.0,0
6.787117039375765,0.7340663382431705,365.13136005399093,1
7.486390092989713,1.809377096234293,224.08706953412502,1
7.323634605405029,1.0132364879844742,273.3833453129898,1
7.460955013236092,1.7846802689928456,179.05979779873434,1
9.31578731186818,40.55438879775815,12289.912637909329,0
6.5620917289611915,4.5,565.8247550772451,0
8.91442502909778,43.72359848658747,8543.048816821756,0
6.438858561351639,4.943746308063455,480.0,0
8.020094157107263,5.147934988173276,617.76944064187,0
11.394921691236862,17.056500258102893,2566.1194155273224,0
7.0549506098541075,2.2740101974107825,306.08726632318917,1
7.174122339965539,1.1923687841583923,239.05844640501954,1
7.0912555926185785,1.1505736473852546,429.2918996484829,1
5.374618193107576,43.95302638156472,9617.68966939854,0
7.087921048129626,1.0693539233115792,395.521227262424,1
6.445781356751653,4.629510108640075,480.0,0
6.420971591599276,5.453898361975204,613.1650435052045,0
7.207358796398701,1.3856965468221498,265.28431845519657,1
11.69155521984656,18.37401066582307,13229.631478075022,0
6.4983230977802195,4.5,480.0,0
7.317003895947958,0.9907369097010728,324.88672521658935,1
7.434652728908353,1.517304446505961,82.71131913554584,1
3.993006602434445,17.90030765687973,12352.950303265758,0
6.6,5.783642629872212,554.4712093404528,0
7.263581233051685,1.2002260973534145,239.2971790369652,1
6.984330774035996,2.0274668644534932,271.66374582235557,1
2.5627758248396564,32.011295329948155,21322.43632655085,0
7.484453358483729,0.7694234828993672,397.1966799671499,1
6.6,5.100559480043649,482.10845246580294,0
6.4924592577322,4.868955387291299,561.3282383592035,0
6.39482748303883,4.5,480.0,0
7.363803554181572,1.4430753395366613,457.0714283489888,1
7.079965545719475,1.3098114062752262,246.63699538994425,1
8.15305925739361,5.3061213781144,480.0,0
13.192674035021392,9.584149896755207,14557.52948676512,0
7.438775243920825,1.787064734224166,352.01139035819295,1
7.114841119500974,3.1854440595028803,419.024665907065,1
7.0071061680525295,1.5962391243149052,462.4112400721259,1
13.729110527881353,19.227301436045316,18718.868269100378,0
8.011700066692221,5.452223831551664,488.2735002723028,0
7.204486636704845,1.1016583571738185,116.41575206465325,1
7.436824634857091,0.4297953550404452,343.7317034782012,1
7.376149245544974,27.25524261694661,10529.152386992215,0
8.16925220588172,4.849762953363764,480.0,0
6.431012775949575,6.2090847215372795,480.38210265657244,0
6.4219870076056,6.173710573086939,480.0,0
6.923240739699139,1.465666916122399,208.40745590903066,1
6.414398419881735,5.768923503830047,498.67465273569616,0
8.019075794506378,4.734657749437344,539.8780107443432,0
7.994212999808725,4.5,528.3208168779023,0
11.9629375412926,45.48552097100332,26131.38141204295,0
6.590095646491734,5.721160121080063,480.0,0
7.9563761197740215,5.233004893824865,480.0,0
6.587549756467825,4.5,566.6363115607498,0
7.182753689931726,1.799507561886873,295.1487396303549,1
5.807262035854372,38.74953602803334,13762.446195474782,0
7.523960706634713,1.315420651236823,270.38198886829286,1
8.238263843841398,4.5,689.4700567562874,0
7.364529434321284,0.8341895737257669,448.29690881070144,1
6.402785771734474,5.33444562420347,617.3511072955896,0
6.896399901207713,1.8782709962247308,294.68523921903716,1
6.6,5.220282784739822,480.0,0
8.031119026416507,4.808489030231124,499.3185649284916,0
6.618437561804378,0.9940471720462681,285.75325966043226,1
6.407312980849736,5.267572639963221,480.0,0
7.5194085208049,1.8543058787884823,480.0,1
6.42229795416074,4.7447675358183385,480.0,0
3.3373295836400745,24.70724740721091,20717.071499366913,0
7.921786820376993,5.2244289864499525,670.6137923682804,0
7.147611914519509,0.4020568253216015,340.7083548233639,1
8.063239216668983,6.019687606609216,480.0,0
8.10718370021304,5.429859296357769,587.8562796664136,0
8.152700850902018,6.054253173659587,548.599413136885,0
6.467825990301337,4.999972858269848,554.8788063332704,0
7.049606932313676,1.5234172478361918,437.40515871950674,1
9.399432782942782,40.74716073631217,4730.400614707999,0
8.00027107010903,4.608101739859742,561.6425518497318,0
6.201081488885984,5.42051438816483,480.0,0
8.138109887782113,4.5,489.4419544034965,0
7.367584366632268,0.6916982917202075,142.04981081050207,1
7.069402568134207,1.6172402986432741,169.22014135275867,1
6.37137980703729,5.717660160936984,617.1178705722966,0
8.143491623609629,5.274438303887184,561.4433904638156,0
8.042907842376556,5.228080545874291,627.6341224804505,0
8.070697246445521,4.5,576.6565619947443,0
6.346731951943729,19.296901830085318,22551.202605939234,0
3.1922861687912274,46.34946837914695,16858.72659175953,0
6.319251829041365,5.582527853865441,621.1522321071285,0
7.347874284919046,42.530971621672975,2255.0897201175285,0
7.029018579260836,0.6855969737411379,183.38621929119157,1
6.9905199380931675,2.329897865782088,210.36493898020322,1
7.130972982950022,2.0223304362775805,417.9143739880071,1
6.316112636832813,5.181650777054068,480.0,0
12.18374533695739,7.75996750958946,5388.8028921534205,0
6.2667701802694085,6.3182616608522295,487.7648351434237,0
6.313223310324166,5.227935932326737,556.0601632769509,0
7.917292587941253,4.5,484.42425344836664,1
7.116705136295996,0.7459437866358501,368.00588643104095,1
8.123283054292296,4.5,480.0,0
0.9618444374460036,11.659353891520963,4804.379859915312,0
6.681050678710049,40.44996537853345,5649.102206256176,0
7.38910058306532,0.8245422020689073,158.54314109143434,1
7.170745392214259,10.360029256211082,2817.3604328731462,0
7.352563798382384,0.05021608548745249,367.57117878749625,1
7.15462136233062,0.8382374129297944,304.08096059977584,1
7.416194756038976,2.0251495961682315,416.99945706473864,1
7.124420015190007,1.252324138352996,248.17615495050796,1
5.9220336084606355,43.28899870237053,19701.686268599453,0
2.299480024741708,37.28114642169303,4298.370528780853,0
9.565554753717901,29.29507944248445,1268.5470627419913,0
6.5174898095318765,4.94361171550702,551.65108630945,0
8.108701315835894,4.710670854554188,578.3839197353448,0
12.308421102461818,40.02774805807338,21065.926411619348,0
6.537193001650886,5.1022782860627105,648.3033827295006,0
7.292519099088121,1.354638495584688,129.50521471845627,1
6.25957423777561,4.901233986196662,617.7833268607313,0
7.262202157926784,1.4889730929507128,251.91362031682598,1
7.197375251321142,1.1848215550782868,467.5087117591821,1
6.531128837782442,5.146146658237889,555.3772518805795,0
7.070378941421528,1.6075814120512497,70.58076329678843,1
7.216987558958013,1.328050856324284,285.4671107902481,1
2.5977596013197415,30.218569886311325,2371.879093400514,0
6.474805212809401,5.462834748736352,557.2323111182291,0
8.005885877034459,21.26536005697093,22541.605424661153,0
7.153076819586055,0.5979684591320992,223.9901403198061,1
6.421297189434829,5.310899037566222,508.7951690156578,0
10.969252791568653,18.438053134348415,29509.393021490752,0
7.234108865071663,1.3720135980964225,146.39030583000158,1
0.3551166162729644,30.916945532776584,24108.886191159567,0
10.055562841898299,14.338170780963235,10056.212504430106,0
7.295957069502232,0.9515313988066122,306.10155224490296,1
6.322597012492474,5.5021538805588515,499.04528751034997,0
7.33197619109141,1.9823200109283576,330.14448757014503,1
7.279225948111097,1.9193437342968223,385.0827581576893,1
6.195630015850703,5.027294779028088,480.0,0
7.667417525488471,45.65344512077617,24208.487547880555,0
7.232362261021738,1.713580475218398,338.70957953149565,1
10.833058160477753,47.351330417633264,6885.016387613412,0
5.51368320707203,31.982805144050083,20846.7920243497,0
6.654827587681242,43.00501133576306,27500.79379578478,0
5.037500307779522,27.258956336251615,3132.381966345984,0
7.972823614462106,4.515337426952768,515.2525776194261,0
7.0949140561054165,1.2554911400757938,173.03194799590017,1
7.61275911021257,0.9019336557141618,355.77007252449414,1
11.569994468261054,44.154751580684184,25071.197015477257,0
13.378600099045189,24.692713700413364,29136.04483266232,0
7.28896776787933,1.2057752894114886,309.0713282217801,1
6.915030631552883,2.1916648085723063,204.99382211656604,1
8.074445405131115,4.5,480.0,0
7.330925856689011,1.5950948336079946,322.144798171248,1
1.8286787073072548,33.837246693930865,23807.680938944697,0
7.1168800164052035,1.2190976796375028,115.11591769720258,1
3.9996303632946884,19.230385887357773,6005.359147141478,0
7.236238620057031,1.6941143186111631,327.3751512900065,1
7.123960854066633,1.0602448493361567,50.0,1
6.365915383139546,5.231116026395315,480.0,0
8.025859835095826,4.671122622284766,585.753726257544,0
8.054366229761698,5.8430742172648245,480.0,0
8.00762039389067,4.872786454658796,584.5566928259482,0
5.175001250298617,47.71478684515438,6625.8162424832035,0
7.9673172964369074,6.002321317564741,480.0,0
7.545895516120685,42.72790015137035,17196.264982561504,0
7.198008292539726,1.0852680336884046,122.78110914212351,1
